2015-12-07 16:45:57,133 [main ] INFO  Constant - Copying defaults from /home/stephen/src/bdd-security/zap/./xml/config.xml to /home/stephen/src/bdd-security/zap/tmp/config.xml
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:20,251 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:20,252 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:20,252 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:20,252 [ZAP-ProxyThread-187] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:20,255 [ZAP-ProxyThread-188] WARN  API - ApiException while handling API request:
Does Not Exist (does_not_exist) : id
	at org.zaproxy.zap.extension.ascan.ActiveScanAPI.getScannerFromParamId(Unknown Source)
	at org.zaproxy.zap.extension.ascan.ActiveScanAPI.handleApiAction(Unknown Source)
	at org.zaproxy.zap.extension.api.API.handleApiRequest(Unknown Source)
	at org.parosproxy.paros.core.proxy.ProxyThread.processHttp(Unknown Source)
	at org.parosproxy.paros.core.proxy.ProxyThread.run(Unknown Source)
	at java.lang.Thread.run(Thread.java:745)
2015-12-07 16:50:20,274 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:20,275 [ZAP-ProxyThread-190] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:20,283 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:20,284 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:20,284 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:20,284 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:20,284 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:20,284 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:20,284 [ZAP-ProxyThread-193] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:20,288 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:20,289 [ZAP-ProxyThread-194] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:20,289 [ZAP-ProxyThread-194] WARN  API - ApiException while handling API request:
Does Not Exist (does_not_exist) : id
	at org.zaproxy.zap.extension.ascan.ActiveScanAPI.getScannerFromParamId(Unknown Source)
	at org.zaproxy.zap.extension.ascan.ActiveScanAPI.handleApiAction(Unknown Source)
	at org.zaproxy.zap.extension.api.API.handleApiRequest(Unknown Source)
	at org.parosproxy.paros.core.proxy.ProxyThread.processHttp(Unknown Source)
	at org.parosproxy.paros.core.proxy.ProxyThread.run(Unknown Source)
	at java.lang.Thread.run(Thread.java:745)
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,454 [ZAP-ProxyThread-196] INFO  Scanner - scanner stopped
2015-12-07 16:50:20,456 [ZAP-ProxyThread-197] INFO  Control - Discard Session
2015-12-07 16:50:20,708 [ZAP-ProxyThread-197] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:20,730 [ZAP-ProxyThread-197] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:20,767 [ZAP-ProxyThread-197] INFO  ENGINE - Database closed
2015-12-07 16:50:20,898 [ZAP-ProxyThread-197] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:20,909 [ZAP-ProxyThread-197] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:21,031 [ZAP-ProxyThread-197] INFO  Control - New Session
2015-12-07 16:50:21,051 [ZAP-ProxyThread-198] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:21,051 [ZAP-ProxyThread-198] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:21,263 [ZAP-ProxyThread-202] INFO  Control - Discard Session
2015-12-07 16:50:21,265 [ZAP-ProxyThread-202] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:21,289 [ZAP-ProxyThread-202] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:21,321 [ZAP-ProxyThread-202] INFO  ENGINE - Database closed
2015-12-07 16:50:21,442 [ZAP-ProxyThread-202] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:21,451 [ZAP-ProxyThread-202] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:21,582 [ZAP-ProxyThread-202] INFO  Control - New Session
2015-12-07 16:50:21,594 [ZAP-ProxyThread-203] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:21,594 [ZAP-ProxyThread-203] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:21,793 [ZAP-ProxyThread-210] INFO  Control - Discard Session
2015-12-07 16:50:21,795 [ZAP-ProxyThread-210] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:21,814 [ZAP-ProxyThread-210] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:21,847 [ZAP-ProxyThread-210] INFO  ENGINE - Database closed
2015-12-07 16:50:21,969 [ZAP-ProxyThread-210] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:21,980 [ZAP-ProxyThread-210] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:22,111 [ZAP-ProxyThread-210] INFO  Control - New Session
2015-12-07 16:50:22,125 [ZAP-ProxyThread-211] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:22,125 [ZAP-ProxyThread-211] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:22,423 [ZAP-ProxyThread-218] INFO  Control - Discard Session
2015-12-07 16:50:22,425 [ZAP-ProxyThread-218] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:22,444 [ZAP-ProxyThread-218] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:22,478 [ZAP-ProxyThread-218] INFO  ENGINE - Database closed
2015-12-07 16:50:22,594 [ZAP-ProxyThread-218] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:22,602 [ZAP-ProxyThread-218] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:22,726 [ZAP-ProxyThread-218] INFO  Control - New Session
2015-12-07 16:50:22,738 [ZAP-ProxyThread-219] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:22,738 [ZAP-ProxyThread-219] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:22,848 [ZAP-ProxyThread-224] INFO  Control - Discard Session
2015-12-07 16:50:22,856 [ZAP-ProxyThread-224] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:22,878 [ZAP-ProxyThread-224] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:22,912 [ZAP-ProxyThread-224] INFO  ENGINE - Database closed
2015-12-07 16:50:23,028 [ZAP-ProxyThread-224] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:23,037 [ZAP-ProxyThread-224] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:23,176 [ZAP-ProxyThread-224] INFO  Control - New Session
2015-12-07 16:50:23,184 [ZAP-ProxyThread-225] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:23,194 [ZAP-ProxyThread-225] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:23,325 [ZAP-ProxyThread-229] INFO  Control - Discard Session
2015-12-07 16:50:23,327 [ZAP-ProxyThread-229] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:23,346 [ZAP-ProxyThread-229] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:23,380 [ZAP-ProxyThread-229] INFO  ENGINE - Database closed
2015-12-07 16:50:23,492 [ZAP-ProxyThread-229] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:23,501 [ZAP-ProxyThread-229] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:23,664 [ZAP-ProxyThread-229] INFO  Control - New Session
2015-12-07 16:50:23,677 [ZAP-ProxyThread-230] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:23,678 [ZAP-ProxyThread-230] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:23,732 [ZAP-ProxyThread-235] INFO  Control - Discard Session
2015-12-07 16:50:23,734 [ZAP-ProxyThread-235] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:23,752 [ZAP-ProxyThread-235] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:23,786 [ZAP-ProxyThread-235] INFO  ENGINE - Database closed
2015-12-07 16:50:23,900 [ZAP-ProxyThread-235] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:23,909 [ZAP-ProxyThread-235] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:24,043 [ZAP-ProxyThread-235] INFO  Control - New Session
2015-12-07 16:50:24,050 [ZAP-ProxyThread-236] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:24,052 [ZAP-ProxyThread-236] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:24,219 [ZAP-ProxyThread-242] INFO  Control - Discard Session
2015-12-07 16:50:24,220 [ZAP-ProxyThread-242] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:24,247 [ZAP-ProxyThread-242] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:24,280 [ZAP-ProxyThread-242] INFO  ENGINE - Database closed
2015-12-07 16:50:24,390 [ZAP-ProxyThread-242] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:24,399 [ZAP-ProxyThread-242] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:24,517 [ZAP-ProxyThread-242] INFO  Control - New Session
2015-12-07 16:50:24,528 [ZAP-ProxyThread-243] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:24,528 [ZAP-ProxyThread-243] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:24,593 [ZAP-ProxyThread-248] INFO  Control - Discard Session
2015-12-07 16:50:24,595 [ZAP-ProxyThread-248] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:24,614 [ZAP-ProxyThread-248] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:24,647 [ZAP-ProxyThread-248] INFO  ENGINE - Database closed
2015-12-07 16:50:24,758 [ZAP-ProxyThread-248] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:24,767 [ZAP-ProxyThread-248] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:24,906 [ZAP-ProxyThread-248] INFO  Control - New Session
2015-12-07 16:50:24,914 [ZAP-ProxyThread-249] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:24,916 [ZAP-ProxyThread-249] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:24,958 [ZAP-ProxyThread-253] INFO  Control - Discard Session
2015-12-07 16:50:24,961 [ZAP-ProxyThread-253] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:24,979 [ZAP-ProxyThread-253] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:25,010 [ZAP-ProxyThread-253] INFO  ENGINE - Database closed
2015-12-07 16:50:25,122 [ZAP-ProxyThread-253] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:25,131 [ZAP-ProxyThread-253] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:25,273 [ZAP-ProxyThread-253] INFO  Control - New Session
2015-12-07 16:50:25,283 [ZAP-ProxyThread-254] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:25,284 [ZAP-ProxyThread-254] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:25,325 [ZAP-ProxyThread-259] INFO  Control - Discard Session
2015-12-07 16:50:25,325 [ZAP-ProxyThread-259] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:25,343 [ZAP-ProxyThread-259] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:25,384 [ZAP-ProxyThread-259] INFO  ENGINE - Database closed
2015-12-07 16:50:25,497 [ZAP-ProxyThread-259] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:25,504 [ZAP-ProxyThread-259] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:25,663 [ZAP-ProxyThread-259] INFO  Control - New Session
2015-12-07 16:50:25,670 [ZAP-ProxyThread-260] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:25,672 [ZAP-ProxyThread-260] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:25,828 [ZAP-ProxyThread-266] INFO  Control - Discard Session
2015-12-07 16:50:25,829 [ZAP-ProxyThread-266] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:25,850 [ZAP-ProxyThread-266] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:25,881 [ZAP-ProxyThread-266] INFO  ENGINE - Database closed
2015-12-07 16:50:25,994 [ZAP-ProxyThread-266] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:26,003 [ZAP-ProxyThread-266] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:26,167 [ZAP-ProxyThread-266] INFO  Control - New Session
2015-12-07 16:50:26,178 [ZAP-ProxyThread-267] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:26,178 [ZAP-ProxyThread-267] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:26,233 [ZAP-ProxyThread-272] INFO  Control - Discard Session
2015-12-07 16:50:26,241 [ZAP-ProxyThread-272] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:26,263 [ZAP-ProxyThread-272] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:26,295 [ZAP-ProxyThread-272] INFO  ENGINE - Database closed
2015-12-07 16:50:26,405 [ZAP-ProxyThread-272] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:26,416 [ZAP-ProxyThread-272] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:26,563 [ZAP-ProxyThread-272] INFO  Control - New Session
2015-12-07 16:50:26,569 [ZAP-ProxyThread-273] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:26,570 [ZAP-ProxyThread-273] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:26,650 [ZAP-ProxyThread-277] INFO  Control - Discard Session
2015-12-07 16:50:26,651 [ZAP-ProxyThread-277] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:26,670 [ZAP-ProxyThread-277] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:26,708 [ZAP-ProxyThread-277] INFO  ENGINE - Database closed
2015-12-07 16:50:26,820 [ZAP-ProxyThread-277] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:26,828 [ZAP-ProxyThread-277] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:26,973 [ZAP-ProxyThread-277] INFO  Control - New Session
2015-12-07 16:50:27,009 [ZAP-ProxyThread-278] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:27,014 [ZAP-ProxyThread-278] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:27,211 [ZAP-ProxyThread-281] INFO  Control - Discard Session
2015-12-07 16:50:27,212 [ZAP-ProxyThread-281] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:27,236 [ZAP-ProxyThread-281] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:27,268 [ZAP-ProxyThread-281] INFO  ENGINE - Database closed
2015-12-07 16:50:27,380 [ZAP-ProxyThread-281] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:27,392 [ZAP-ProxyThread-281] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:27,546 [ZAP-ProxyThread-281] INFO  Control - New Session
2015-12-07 16:50:27,554 [ZAP-ProxyThread-282] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:27,558 [ZAP-ProxyThread-282] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:27,741 [ZAP-ProxyThread-285] INFO  Control - Discard Session
2015-12-07 16:50:27,742 [ZAP-ProxyThread-285] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:27,759 [ZAP-ProxyThread-285] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:27,788 [ZAP-ProxyThread-285] INFO  ENGINE - Database closed
2015-12-07 16:50:27,899 [ZAP-ProxyThread-285] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:27,907 [ZAP-ProxyThread-285] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:28,032 [ZAP-ProxyThread-285] INFO  Control - New Session
2015-12-07 16:50:28,039 [ZAP-ProxyThread-286] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:28,041 [ZAP-ProxyThread-286] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:28,148 [ZAP-ProxyThread-289] INFO  Control - Discard Session
2015-12-07 16:50:28,150 [ZAP-ProxyThread-289] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:28,179 [ZAP-ProxyThread-289] INFO  ENGINE - dataFileCache commit start
2015-12-07 16:50:28,219 [ZAP-ProxyThread-289] INFO  ENGINE - Database closed
2015-12-07 16:50:28,329 [ZAP-ProxyThread-289] INFO  ENGINE - dataFileCache open start
2015-12-07 16:50:28,341 [ZAP-ProxyThread-289] INFO  ENGINE - dataFileCache open end
2015-12-07 16:50:28,539 [ZAP-ProxyThread-289] INFO  Control - New Session
2015-12-07 16:50:28,548 [ZAP-ProxyThread-290] INFO  ExtensionHttpSessions - Added new session token for site 'localhost:9090': JSESSIONID
2015-12-07 16:50:28,550 [ZAP-ProxyThread-290] INFO  HttpSessionsSite - Created a new session as no match was found: HttpSession [name=Session 0, active=false, tokenValues='']
2015-12-07 16:50:28,659 [ZAP-ProxyThread-293] INFO  Control - Discard Session
2015-12-07 16:50:28,660 [ZAP-ProxyThread-293] INFO  Control - Create and Open Untitled Db
2015-12-07 16:50:28,677 [ZAP-ProxyThread-293] INFO  ENGINE - dataFileCache commit start
